key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2009-01-31 23:12:18.0000001;15;2009-01-31 23:12:18 UTC;-73,953119;40,776086;5,843318;2
2011-04-28 10:38:15.0000004;21,3;2011-04-28 10:38:15 UTC;-73,942375;40,842076;7,549072;1
2012-09-14 14:31:00.000000179;21,5;2012-09-14 14:31:00 UTC;-73,956908;40,764853;7,866181;1
2012-07-03 11:19:45.0000005;15,7;2012-07-03 11:19:45 UTC;-73,922221;40,743816;8,247602;1
2011-08-04 22:48:24.0000002;14,5;2011-08-04 22:48:24 UTC;-73,968065;40,756943;9,384170;1
2013-12-20 22:00:48.0000007;14;2013-12-20 22:00:48 UTC;-73,954611;40,765493;5,158492;1
2014-04-09 01:25:00.0000006;16,5;2014-04-09 01:25:00 UTC;-73,989525;40,760662;9,943378;3
2010-05-13 18:23:00.00000042;23,07;2010-05-13 18:23:00 UTC;-73,992515;40,737345;6,729853;1
2011-09-08 01:05:05.0000001;20,5;2011-09-08 01:05:05 UTC;-74,0158;40,7113;6,250824;1
2012-02-23 18:37:00.00000067;16,9;2012-02-23 18:37:00 UTC;-73,982982;40,742807;7,445573;1
2013-10-31 21:54:09.0000001;17,5;2013-10-31 21:54:09 UTC;-73,986853;40,768113;6,264167;1
2013-05-03 00:09:12.0000001;24,5;2013-05-03 00:09:12 UTC;-74,001337;40,719195;5,855459;1
2011-09-16 03:52:22.0000001;33,7;2011-09-16 03:52:22 UTC;-73,966225;40,757906;7,729745;1
2012-07-20 15:49:50.0000003;25,7;2012-07-20 15:49:50 UTC;-73,962724;40,763225;5,128801;1
2012-11-25 06:06:29.0000001;11;2012-11-25 06:06:29 UTC;-73,958867;40,712665;5,766986;1
2014-08-08 13:44:54.0000003;19,5;2014-08-08 13:44:54 UTC;-73,776757;40,645386;6,863405;1
2014-11-15 22:38:45.0000005;30,83;2014-11-15 22:38:45 UTC;-73,874418;40,774075;9,383328;1
2012-11-20 17:13:00.000000124;32,3;2012-11-20 17:13:00 UTC;-73,885237;40,772862;9,856227;1
2013-01-24 20:08:05.0000001;12,5;2013-01-24 20:08:05 UTC;-73,965138;40,766537;6,053202;1
2011-02-04 15:48:05.0000001;25,3;2011-02-04 15:48:05 UTC;-73,99359;40,762006;7,618552;1
2013-11-08 15:06:53.0000005;19;2013-11-08 15:06:53 UTC;-73,776875;40,645388;5,977591;1
2013-07-17 02:08:00.0000006;17,5;2013-07-17 02:08:00 UTC;-74,000138;40,728522;5,559146;1
2014-04-19 02:06:00.000000140;21;2014-04-19 02:06:00 UTC;-74,001487;40,73719;6,195769;1
2013-04-01 21:46:00.000000170;11,5;2013-04-01 21:46:00 UTC;-73,874582;40,774087;6,767719;5
2014-08-05 22:45:40.0000005;16,5;2014-08-05 22:45:40 UTC;-74,008917;40,740699;6,031684;2
2011-08-17 15:15:27.0000002;29,099999999999998;2011-08-17 15:15:27 UTC;-73,982048;40,758104;7,946360;2
2015-02-28 16:29:29.0000004;17;2015-02-28 16:29:29 UTC;-74,003211975097656;40,708026885986328;5,807175;1
2013-09-02 18:10:26.0000003;16;2013-09-02 18:10:26 UTC;-73,864107;40,770099;7,226313;1
2015-03-07 01:39:55.0000005;26;2015-03-07 01:39:55 UTC;-73,991523742675781;40,759857177734375;6,657341;1
2013-02-26 02:32:00.00000025;25,5;2013-02-26 02:32:00 UTC;-73,990298;40,737152;5,902581;2
2011-11-14 23:58:00.00000016;12,9;2011-11-14 23:58:00 UTC;-74,007473;40,726592;5,635719;1
2012-09-16 12:01:00.000000153;16,5;2012-09-16 12:01:00 UTC;-73,910993;40,74579;5,604224;5
2013-06-09 00:55:46.0000002;12,5;2013-06-09 00:55:46 UTC;-73,906294;40,84494;9,245329;1
2014-04-25 21:09:34.0000003;18,5;2014-04-25 21:09:34 UTC;-73,977495;40,738298;6,646429;1
2012-12-06 22:54:00.000000150;20,5;2012-12-06 22:54:00 UTC;-73,999265;40,744032;6,593778;1
2013-08-23 09:44:14.0000001;15;2013-08-23 09:44:14 UTC;-73,949184;40,785095;5,050666;1
2014-08-09 19:15:00.00000048;30,5;2014-08-09 19:15:00 UTC;-73,990348;40,757104;6,485230;1
2011-05-26 10:53:00.000000151;22,1;2011-05-26 10:53:00 UTC;-73,874388;40,77399;5,898253;1
2012-09-12 19:01:00.000000224;22;2012-09-12 19:01:00 UTC;-74,013187;40,71536;5,073385;1
2010-08-28 13:00:00.0000008;18,9;2010-08-28 13:00:00 UTC;-73,944362;40,809563;5,555780;1
2011-12-20 22:48:25.0000002;21,7;2011-12-20 22:48:25 UTC;-73,982016;40,770627;8,312754;1
2010-07-06 21:15:00.00000039;9,3;2010-07-06 21:15:00 UTC;-74,094567;40,733013;5,981558;1
2009-07-13 21:31:47.0000001;9,7;2009-07-13 21:31:47 UTC;-73,862077;40,769303;5,715056;2
2009-01-11 21:48:00.00000067;20,1;2009-01-11 21:48:00 UTC;-73,980033;40,761643;5,256703;1
2013-02-03 02:01:00.000000189;16;2013-02-03 02:01:00 UTC;-74,00043;40,72728;6,648352;6
2011-09-26 21:16:00.00000082;18,1;2011-09-26 21:16:00 UTC;-73,983;40,770325;5,371141;3
2009-06-30 23:39:00.0000006;12,9;2009-06-30 23:39:00 UTC;-73,985438;40,763445;7,029532;2
2010-12-08 22:55:14.0000004;16,9;2010-12-08 22:55:14 UTC;-73,977427;40,75339;6,712423;1
2011-11-11 21:18:00.00000052;11,7;2011-11-11 21:18:00 UTC;-73,919688;40,743543;6,851745;1
2013-10-24 00:00:00.00000012;17,5;2013-10-24 00:00:00 UTC;-73,987302;40,765857;7,929170;1
2009-10-19 23:37:00.000000125;21,87;2009-10-19 23:37:00 UTC;-73,870905;40,773672;8,278495;1
2013-02-26 23:11:09.0000005;24;2013-02-26 23:11:09 UTC;-74,007695;40,742762;6,177136;2
2011-07-08 18:54:25.0000002;25,7;2011-07-08 18:54:25 UTC;-74,005095;40,751777;7,259250;1
2014-04-01 03:30:00.00000018;52,99;2014-04-01 03:30:00 UTC;-74,013142;40,705057;8,147709;1
2014-10-12 18:12:00.000000148;23,5;2014-10-12 18:12:00 UTC;-74,012285;40,706557;6,805945;5
2012-08-06 01:15:32.0000001;12,5;2012-08-06 01:15:32 UTC;-73,87304;40,774033;6,571419;2
2009-10-02 06:40:37.0000001;16,5;2009-10-02 06:40:37 UTC;-73,919062;40,743479;8,217069;1
2009-03-22 01:32:00.00000051;15,3;2009-03-22 01:32:00 UTC;-74,004077;40,72023;5,427639;4
2010-12-17 22:02:00.0000004;16,9;2010-12-17 22:02:00 UTC;-73,950897;40,779248;6,519008;1
2009-05-20 20:43:07.0000005;16,5;2009-05-20 20:43:07 UTC;-73,986926;40,729722;7,925804;2
2009-07-16 23:07:32.0000001;20,5;2009-07-16 23:07:32 UTC;-74,002464;40,729021;6,322708;2
2012-01-05 10:08:10.0000001;16,9;2012-01-05 10:08:10 UTC;-73,947703;40,784708;5,322937;1
2010-09-21 23:02:52.0000002;14,1;2010-09-21 23:02:52 UTC;-73,982054;40,756698;7,203594;1
2012-09-22 15:21:37.0000002;50;2012-09-22 15:21:37 UTC;-73,980325;40,77499;5,616726;3
2014-10-25 20:36:00.000000120;45;2014-10-25 20:36:00 UTC;-73,978762;40,785652;5,931671;1
2012-06-15 08:44:09.0000006;42,5;2012-06-15 08:44:09 UTC;-74,010699;40,719321;9,046505;1
2013-11-12 01:22:00.00000021;22,5;2013-11-12 01:22:00 UTC;-73,998845;40,728167;9,919937;5
2015-05-17 15:23:50.0000001;16;2015-05-17 15:23:50 UTC;-73,939483642578125;40,751712799072266;6,362030;1
2010-06-06 03:34:42.0000001;16,5;2010-06-06 03:34:42 UTC;-73,982757;40,777471;9,153731;2
2012-09-29 21:52:00.000000183;20;2012-09-29 21:52:00 UTC;-74,00496;40,72974;6,594379;1
2011-04-10 17:54:00.00000074;32,9;2011-04-10 17:54:00 UTC;-73,786812;40,640858;6,377283;5
2014-06-15 01:31:29.0000002;18,5;2014-06-15 01:31:29 UTC;-73,997315;40,763752;6,354203;2
2014-03-12 02:49:57.0000001;24,5;2014-03-12 02:49:57 UTC;-73,993714;40,74852;6,891654;2
2011-06-09 02:56:52.0000001;13,3;2011-06-09 02:56:52 UTC;-73,997448;40,763091;5,255741;1
2009-11-07 22:09:31.0000005;17,3;2009-11-07 22:09:31 UTC;-74,006632;40,744243;5,077953;2
2009-04-28 07:54:30.0000003;18,5;2009-04-28 07:54:30 UTC;-73,918546;40,74346;8,787697;1
2009-08-30 22:15:00.00000032;19,7;2009-08-30 22:15:00 UTC;-74,009308;40,706103;7,439442;1
2009-10-21 20:36:00.000000135;16,9;2009-10-21 20:36:00 UTC;-74,009625;40,70306;7,051410;6
2013-11-09 21:53:54.0000001;27;2013-11-09 21:53:54 UTC;-73,993675;40,75889;5,274614;4
2012-01-02 02:48:16.0000001;12,9;2012-01-02 02:48:16 UTC;-73,977792;40,746069;7,879644;1
2013-05-24 13:35:00.00000012;17,5;2013-05-24 13:35:00 UTC;40,767625;-73,969257;5,129522;1
2009-06-19 20:46:00.0000008;34,9;2009-06-19 20:46:00 UTC;-73,983572;40,738048;9,874138;3
2013-02-12 00:54:53.0000001;18,5;2013-02-12 00:54:53 UTC;-73,94782;40,783458;7,083506;1
2009-02-22 01:12:00.00000074;13,3;2009-02-22 01:12:00 UTC;-73,979192;40,77676;6,640779;2
2011-11-23 07:13:00.00000059;17,7;2011-11-23 07:13:00 UTC;-73,970755;40,796265;5,161137;2
2011-04-01 00:47:27.0000002;23,7;2011-04-01 00:47:27 UTC;-74,008858;40,718591;6,722641;2
2009-04-23 19:18:21.0000004;28,4;2009-04-23 19:18:21 UTC;-73,986585;40,749428;8,243755;1
2011-05-27 02:36:00.00000060;12,1;2011-05-27 02:36:00 UTC;-73,95469;40,765597;5,909793;2
2015-04-06 08:11:50.0000008;26;2015-04-06 08:11:50 UTC;-73,776679992675781;40,645401000976562;8,863003;1
2010-03-23 17:59:19.0000002;14,5;2010-03-23 17:59:19 UTC;-74,008611;40,711343;5,475481;1
2009-01-23 23:43:00.000000245;14,1;2009-01-23 23:43:00 UTC;-73,975733;40,761635;9,218282;4
2011-12-08 12:08:43.0000001;8,5;2011-12-08 12:08:43 UTC;-74,015949;40,711222;5,480530;1
2012-10-08 23:01:44.0000001;26,5;2012-10-08 23:01:44 UTC;-73,995042;40,760186;6,932044;1
2011-02-13 22:47:00.00000026;20,9;2011-02-13 22:47:00 UTC;-74,00788;40,740473;7,964752;2
2011-04-28 09:00:00.000000260;15,7;2011-04-28 09:00:00 UTC;-74,001262;40,746508;5,769270;1
2014-12-05 02:18:44.0000006;12,5;2014-12-05 02:18:44 UTC;-73,992067;40,721723;5,350345;1
2011-03-20 15:14:09.0000004;13,3;2011-03-20 15:14:09 UTC;-73,996398;40,723876;5,228694;1
2015-05-13 22:54:19.0000008;25,5;2015-05-13 22:54:19 UTC;-74,001625061035156;40,730720520019531;9,428864;1
2014-01-23 07:40:00.000000142;22;2014-01-23 07:40:00 UTC;-73,969392;40,800345;5,425595;1
2015-02-12 09:45:57.00000010;30,5;2015-02-12 09:45:57 UTC;-74,008064270019531;40,707523345947266;6,222628;1
2011-01-10 03:06:49.0000001;14,1;2011-01-10 03:06:49 UTC;-74,001382;40,730961;6,499174;1
2014-12-03 01:34:00.00000031;26;2014-12-03 01:34:00 UTC;-74,011012;40,70345;7,205517;2
2014-05-05 11:29:08.0000004;31;2014-05-05 11:29:08 UTC;-73,863228;40,769907;7,971604;1
2013-01-19 14:46:15.0000002;27,3;2013-01-19 14:46:15 UTC;-73,949095;40,777549;7,629732;1
2011-12-03 10:00:00.00000024;17,7;2011-12-03 10:00:00 UTC;-73,946833;40,775765;7,496060;5
2013-11-03 02:44:38.0000005;13;2013-11-03 02:44:38 UTC;-74,004672;40,74082;5,340848;1
2010-10-27 21:03:51.0000005;25,7;2010-10-27 21:03:51 UTC;-73,873012;40,774187;8,891557;1
2015-06-27 21:31:48.0000005;18,5;2015-06-27 21:31:48 UTC;-73,92034912109375;40,685161590576172;5,384385;5
2013-07-19 01:01:15.0000003;21,5;2013-07-19 01:01:15 UTC;-74,007651;40,708444;6,459024;1
2010-04-01 11:25:43.0000002;19,3;2010-04-01 11:25:43 UTC;-73,96121;40,768846;5,655433;1
2012-09-17 12:19:07.0000004;25;2012-09-17 12:19:07 UTC;-73,954959;40,779367;6,338456;1
2013-02-24 01:01:39.0000005;14,5;2013-02-24 01:01:39 UTC;-73,977853;40,755428;6,226301;2
2014-12-11 18:58:56.0000001;24;2014-12-11 18:58:56 UTC;-74,004843;40,72864;6,846215;1
2012-11-19 01:10:00.00000022;15;2012-11-19 01:10:00 UTC;-73,979132;40,74422;6,666143;2
2011-08-01 22:56:21.0000003;12,9;2011-08-01 22:56:21 UTC;-73,995773;40,749206;5,181693;1
2014-10-06 00:04:00.0000008;18;2014-10-06 00:04:00 UTC;-73,87303;40,77399;5,106442;1
2011-01-06 21:59:00.000000261;23,7;2011-01-06 21:59:00 UTC;-74,009105;40,716775;5,251894;3
2013-09-01 16:27:51.0000004;57,33;2013-09-01 16:27:51 UTC;-73,93048;40,736937;5,936720;3
2014-05-10 18:28:39.0000002;21,5;2014-05-10 18:28:39 UTC;-74,007762;40,732159;5,859667;1
2012-07-22 02:22:00.000000154;11,7;2012-07-22 02:22:00 UTC;-73,976467;40,751037;7,131829;1
2009-02-18 21:16:00.00000030;17,3;2009-02-18 21:16:00 UTC;-73,972427;40,759865;5,235426;1
2011-11-10 00:43:10.0000001;14,5;2011-11-10 00:43:10 UTC;-74,004682;40,747085;5,718662;1
2014-08-17 02:25:00.000000169;26;2014-08-17 02:25:00 UTC;-74,00217;40,739565;6,126409;2
2013-04-14 02:52:00.000000180;17;2013-04-14 02:52:00 UTC;-73,993747;40,74187;9,172483;6
2012-07-05 11:01:00.000000141;13,3;2012-07-05 11:01:00 UTC;-73,863297;40,769362;8,285948;6
2010-06-29 11:23:00.000000117;29,3;2010-06-29 11:23:00 UTC;-73,98847;40,747402;5,592444;1
2014-01-01 07:14:57.0000002;18,5;2014-01-01 07:14:57 UTC;-73,998209;40,756693;5,414536;2
2015-06-11 10:00:07.0000006;27,5;2015-06-11 10:00:07 UTC;-73,942420959472656;40,837825775146484;5,268828;1
2013-10-29 07:00:00.00000011;20;2013-10-29 07:00:00 UTC;-73,959932;40,776567;5,812425;3
2010-07-29 11:17:32.0000002;16,1;2010-07-29 11:17:32 UTC;-73,904969;40,745409;7,638266;1
2011-08-06 19:44:00.000000235;26,5;2011-08-06 19:44:00 UTC;-73,98629;40,76336;7,062590;1
2010-12-12 23:55:56.0000002;18,5;2010-12-12 23:55:56 UTC;-74,002295;40,739583;9,898180;1
2013-07-27 23:11:00.000000249;24,5;2013-07-27 23:11:00 UTC;-73,916013;40,743125;8,041805;1
2013-04-11 18:09:00.00000041;16,5;2013-04-11 18:09:00 UTC;-73,992697;40,753062;5,399149;2
2009-08-04 22:18:27.0000003;11,7;2009-08-04 22:18:27 UTC;-73,989825;40,729794;5,655914;2
2013-09-21 02:02:52.0000001;28;2013-09-21 02:02:52 UTC;-73,978351;40,745186;5,691616;1
2014-07-01 19:30:00.00000064;23;2014-07-01 19:30:00 UTC;-73,9327;40,751912;8,760530;1
2012-08-18 14:38:18.0000005;15,3;2012-08-18 14:38:18 UTC;-73,946123;40,78579;6,271139;1
2011-11-13 23:16:00.000000120;24,1;2011-11-13 23:16:00 UTC;-73,98557;40,7221;8,892158;1
2012-03-02 05:34:00.0000006;11,3;2012-03-02 05:34:00 UTC;-73,969262;40,763605;5,976990;6
2013-01-19 19:51:00.00000035;15;2013-01-19 19:51:00 UTC;-73,98182;40,762897;5,599055;5
2014-01-02 13:56:00.00000027;26,83;2014-01-02 13:56:00 UTC;-73,86286;40,76852;8,884585;1
2014-03-02 01:13:00.000000251;26;2014-03-02 01:13:00 UTC;-73,984087;40,760117;5,268363;1
2009-11-15 10:28:00.0000007;14,9;2009-11-15 10:28:00 UTC;-74,044055;40,700863;8,231253;2
2010-04-07 09:44:00.00000069;16,9;2010-04-07 09:44:00 UTC;-73,955658;40,76498;6,480902;1
2011-07-06 04:13:30.0000001;15,3;2011-07-06 04:13:30 UTC;-73,980216;40,752343;9,650791;1
2011-03-12 18:29:00.00000060;13,7;2011-03-12 18:29:00 UTC;-73,87101;40,773878;5,651947;1
2010-07-08 14:37:53.0000002;13,3;2010-07-08 14:37:53 UTC;-73,783536;40,648818;7,407226;1
2012-04-30 23:39:45.0000002;13,7;2012-04-30 23:39:45 UTC;-74,005294;40,728478;5,980596;1
2013-12-31 21:12:00.000000261;21;2013-12-31 21:12:00 UTC;-73,948617;40,784792;5,831057;1
2012-08-27 23:42:00.00000071;29,3;2012-08-27 23:42:00 UTC;-73,783562;40,648607;6,993470;1
2011-12-13 02:15:00.00000030;20,5;2011-12-13 02:15:00 UTC;-73,99886;40,740755;6,886124;4
2009-05-31 22:38:14.0000003;35,3;2009-05-31 22:38:14 UTC;-73,874468;40,773952;8,845637;1
2010-12-30 07:44:36.0000002;15,7;2010-12-30 07:44:36 UTC;-73,966242;40,757922;5,347460;1
2010-06-06 23:00:00.00000086;19,7;2010-06-06 23:00:00 UTC;-73,991323;40,750043;7,260933;3
2013-07-29 19:02:16.0000002;18,5;2013-07-29 19:02:16 UTC;-73,992696;40,746945;5,506134;1
2014-04-17 08:21:45.0000003;27,5;2014-04-17 08:21:45 UTC;-73,954972;40,777742;6,494125;1
2013-04-07 10:37:06.0000002;19,5;2013-04-07 10:37:06 UTC;-73,99138;40,749252;5,568282;1
2015-06-05 21:35:50.0000006;16,5;2015-06-05 21:35:50 UTC;-73,981521606445312;40,780155181884766;5,719132;1
2014-07-31 08:06:00.000000144;18,5;2014-07-31 08:06:00 UTC;-73,966745;40,753335;5,060763;5
2013-08-13 13:36:54.0000004;22;2013-08-13 13:36:54 UTC;-74,005223;40,725617;5,625261;1
2009-02-06 00:49:00.000000113;20,9;2009-02-06 00:49:00 UTC;-73,997047;40,76425;9,748881;1
2012-05-09 18:26:38.0000005;17,7;2012-05-09 18:26:38 UTC;-73,945745;40,777765;7,917149;1
2010-05-07 22:18:00.000000196;15,3;2010-05-07 22:18:00 UTC;-73,982815;40,731038;6,935409;2
2013-08-09 23:04:58.0000004;22,83;2013-08-09 23:04:58 UTC;-74,001568;40,727579;5,459133;4
2013-02-08 00:03:00.00000037;16,5;2013-02-08 00:03:00 UTC;-73,994682;40,760697;9,582994;6
2012-01-19 21:58:08.0000004;14,5;2012-01-19 21:58:08 UTC;-73,998387;40,719857;6,190119;1
2010-04-14 14:35:00.00000089;20,5;2010-04-14 14:35:00 UTC;-73,954355;40,764082;6,031444;1
2014-08-28 22:58:25.0000001;16;2014-08-28 22:58:25 UTC;-73,98387;40,755153;6,715428;1
2009-04-22 13:40:28.0000004;18,5;2009-04-22 13:40:28 UTC;-74,014919;40,709535;5,115097;1
2011-06-26 03:14:00.00000039;16,9;2011-06-26 03:14:00 UTC;-73,949218;40,714132;5,923858;2
2014-05-14 04:06:00.00000026;14;2014-05-14 04:06:00 UTC;-73,977798;40,763445;6,491962;2
2014-07-27 17:39:25.0000004;19;2014-07-27 17:39:25 UTC;-73,974409;40,763382;7,092642;1
2010-08-19 09:54:33.0000001;10,5;2010-08-19 09:54:33 UTC;-73,988409;40,722806;5,625381;1
2014-11-04 15:19:44.0000007;33,83;2014-11-04 15:19:44 UTC;-73,870551;40,773883;8,191705;1
2014-09-12 23:51:00.000000217;24,5;2014-09-12 23:51:00 UTC;-74,009357;40,702267;6,497852;4
2012-03-02 09:57:00.00000077;18,1;2012-03-02 09:57:00 UTC;-73,954445;40,764132;5,619731;1
2012-01-25 17:26:36.0000001;17,7;2012-01-25 17:26:36 UTC;-73,954184;40,820606;7,681181;1
2009-10-16 02:18:00.00000032;14,1;2009-10-16 02:18:00 UTC;-74,006298;40,743752;6,489437;1
2012-05-06 00:32:00.000000110;16,9;2012-05-06 00:32:00 UTC;-73,998212;40,761017;6,856673;4
2015-03-20 17:13:16.0000005;26;2015-03-20 17:13:16 UTC;-73,970787048339844;40,758880615234375;7,004928;4
2011-10-18 10:48:00.00000060;16,9;2011-10-18 10:48:00 UTC;-74,016422;40,7098;5,007271;1
2010-05-24 01:15:44.0000001;14,1;2010-05-24 01:15:44 UTC;-73,981425;40,741461;6,828665;1
2010-09-02 13:17:00.000000185;34,269999999999996;2010-09-02 13:17:00 UTC;-73,985208;40,757933;8,192186;1
2012-03-19 07:31:00.00000051;23,3;2012-03-19 07:31:00 UTC;-73,949433;40,827868;5,877578;5
2010-04-29 22:14:43.0000006;16,1;2010-04-29 22:14:43 UTC;-74,009671;40,7058;6,231110;1
2015-01-10 09:45:29.00000011;15,5;2015-01-10 09:45:29 UTC;-73,9258041381836;40,772445678710938;5,475179;1
2010-01-14 19:32:20.0000004;16,1;2010-01-14 19:32:20 UTC;-73,9515;40,777906;6,345548;1
2013-06-27 07:11:17.0000002;14;2013-06-27 07:11:17 UTC;-73,956381;40,784341;5,116059;1
2015-01-04 16:11:37.0000002;22;2015-01-04 16:11:37 UTC;-74,010025024414062;40,705787658691406;5,889715;1
2011-03-20 15:48:00.000000132;12,9;2011-03-20 15:48:00 UTC;-74,005655;40,740613;5,028668;1
2014-05-12 06:04:00.00000046;19;2014-05-12 06:04:00 UTC;-73,934888;40,800977;5,358879;3
2013-12-02 19:37:41.0000001;21;2013-12-02 19:37:41 UTC;-73,99295;40,743192;5,769511;1
2014-09-19 20:34:46.0000004;15;2014-09-19 20:34:46 UTC;-73,984892;40,739542;5,372343;2
2014-02-22 17:12:00.00000040;17,5;2014-02-22 17:12:00 UTC;-73,940138;40,805632;5,823123;1
2010-12-18 23:02:00.00000055;20,1;2010-12-18 23:02:00 UTC;-74,016035;40,717603;6,491481;1
2012-09-21 20:51:00.000000210;34,5;2012-09-21 20:51:00 UTC;-74,015625;40,711845;9,661129;1
2015-01-25 20:54:53.0000002;14;2015-01-25 20:54:53 UTC;-73,994277954101562;40,752490997314453;5,037715;3
2010-05-16 00:43:24.0000001;18,1;2010-05-16 00:43:24 UTC;-74,012433;40,704047;6,014375;2
2013-09-22 09:18:31.0000001;14;2013-09-22 09:18:31 UTC;-73,933456;40,758118;6,679486;1
2009-10-05 21:52:23.0000002;13,3;2009-10-05 21:52:23 UTC;-73,983023;40,756908;5,485338;3
2015-05-16 02:57:27.0000002;17,5;2015-05-16 02:57:27 UTC;-74,008125305175781;40,740455627441406;6,647253;1
2009-12-28 17:21:10.0000002;19,7;2009-12-28 17:21:10 UTC;-74,004027;40,725632;7,479592;1
2010-09-29 19:24:07.0000006;21,3;2010-09-29 19:24:07 UTC;-74,010279;40,702019;6,704129;1
2009-08-01 04:10:27.0000001;23,7;2009-08-01 04:10:27 UTC;-74,002955;40,733622;7,814251;2
2012-05-21 05:36:09.0000002;13,3;2012-05-21 05:36:09 UTC;-73,988394;40,718079;8,807531;1
2011-03-28 18:10:00.00000033;12,1;2011-03-28 18:10:00 UTC;-73,862778;40,769058;7,689716;1
2011-09-01 16:31:00.00000097;23,7;2011-09-01 16:31:00 UTC;-73,947113;40,78434;9,191115;1
2012-12-19 23:37:00.00000048;19;2012-12-19 23:37:00 UTC;-73,971177;40,7483;5,404559;1
2011-12-04 03:55:00.00000075;22,1;2011-12-04 03:55:00 UTC;-74,001177;40,73178;7,283893;6
2009-07-12 15:04:05.0000002;14,9;2009-07-12 15:04:05 UTC;-73,946955;40,784541;5,597372;1
2014-10-12 22:10:52.0000002;49,33;2014-10-12 22:10:52 UTC;-73,953264;40,779853;8,970173;1
2014-04-10 20:46:00.000000156;16,5;2014-04-10 20:46:00 UTC;-73,958052;40,768632;5,438217;2
2013-08-10 23:27:56.0000002;14,5;2013-08-10 23:27:56 UTC;-73,982435;40,756633;6,634528;1
2011-05-18 20:31:00.000000200;20,1;2011-05-18 20:31:00 UTC;-73,981145;40,733165;5,459494;5
2009-05-16 07:39:00.00000060;8,9;2009-05-16 07:39:00 UTC;-73,79835;40,708902;5,442785;5
2011-05-14 07:21:00.0000008;14,5;2011-05-14 07:21:00 UTC;-73,948707;40,788848;6,495207;1
2014-03-23 10:26:19.0000004;25;2014-03-23 10:26:19 UTC;-73,961193;40,76895;5,883107;2
2009-07-08 01:17:00.00000041;14,1;2009-07-08 01:17:00 UTC;-74,006062;40,739892;6,532712;2
2014-09-01 23:22:00.00000066;19;2014-09-01 23:22:00 UTC;-73,992077;40,737988;6,115229;2
2012-06-28 06:29:58.0000001;14,1;2012-06-28 06:29:58 UTC;-74,008341;40,736925;6,557595;2
2009-05-14 09:01:12.0000005;18,9;2009-05-14 09:01:12 UTC;-73,981903;40,740799;6,865328;1
2014-06-04 16:02:13.0000004;29;2014-06-04 16:02:13 UTC;-73,994089;40,741193;5,053310;1
2015-02-18 11:56:03.0000001;18,5;2015-02-18 11:56:03 UTC;-73,999435424804688;40,754409790039062;5,151437;1
2012-05-08 08:06:00.000000113;9,7;2012-05-08 08:06:00 UTC;-73,92411;40,744033;5,394581;1
2012-03-16 06:54:41.0000002;14,9;2012-03-16 06:54:41 UTC;-74,013063;40,716077;8,235100;1
2009-06-04 15:40:31.0000002;17,3;2009-06-04 15:40:31 UTC;-73,955059;40,779991;5,185780;1
2010-05-08 17:30:00.000000135;16,1;2010-05-08 17:30:00 UTC;-74,002738;40,718437;5,236988;1
2009-09-13 22:39:00.000000111;30,67;2009-09-13 22:39:00 UTC;-73,874273;40,77147;9,119471;1
2013-03-16 00:06:00.000000231;17,5;2013-03-16 00:06:00 UTC;-74,006125;40,734402;6,230990;1
2013-03-23 08:44:00.000000116;14;2013-03-23 08:44:00 UTC;-73,919425;40,74348;5,401794;1
2009-07-26 22:39:00.00000023;15,3;2009-07-26 22:39:00 UTC;-74,00709;40,74121;6,367666;5
2010-10-25 09:21:09.0000001;19,7;2010-10-25 09:21:09 UTC;-73,973093;40,760367;9,017895;1
2010-05-01 09:26:00.000000125;16,1;2010-05-01 09:26:00 UTC;-73,972625;40,755897;5,229055;1
2015-01-19 15:20:55.0000003;18,5;2015-01-19 15:20:55 UTC;-74,004310607910156;40,707500457763672;5,738391;1
2012-08-30 17:23:34.0000002;20,1;2012-08-30 17:23:34 UTC;-74,015252;40,70976;5,143947;2
2013-09-04 12:25:35.0000001;26,5;2013-09-04 12:25:35 UTC;-73,955851;40,778831;5,109688;1
2011-09-24 18:48:07.0000003;14,5;2011-09-24 18:48:07 UTC;-74,006075;40,735238;5,113174;1
2010-07-05 02:23:00.00000056;13,7;2010-07-05 02:23:00 UTC;-73,976337;40,747912;7,415280;2
2014-04-26 01:57:43.0000005;30;2014-04-26 01:57:43 UTC;-74,00262;40,734402;7,195780;2
2009-08-10 17:56:00.00000063;16,9;2009-08-10 17:56:00 UTC;-73,953062;40,783718;5,530537;2
2015-05-14 04:36:56.0000001;15,5;2015-05-14 04:36:56 UTC;-73,984786987304688;40,724369049072266;5,310098;5
2011-05-03 11:17:00.00000010;13,7;2011-05-03 11:17:00 UTC;-73,863885;40,768453;7,130507;5
2011-11-12 23:22:00.00000057;22,5;2011-11-12 23:22:00 UTC;-73,919495;40,766535;8,504727;1
2013-05-22 08:24:47.0000001;36,83;2013-05-22 08:24:47 UTC;-73,963382;40,763791;9,356161;1
2009-02-28 21:15:00.000000119;14,9;2009-02-28 21:15:00 UTC;-73,957198;40,770297;5,650865;1
2013-09-25 21:55:26.0000001;4,5;2013-09-25 21:55:26 UTC;-73,964536;40,752005;6,210194;1
2010-04-11 03:48:11.0000001;12,1;2010-04-11 03:48:11 UTC;-73,990828;40,73957;5,105240;1
2009-07-03 11:08:17.0000001;12,1;2009-07-03 11:08:17 UTC;-73,919353;40,743373;5,485218;1
