key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2009-08-02 15:14:00.000000118;49,57;2009-08-02 15:14:00 UTC;-73,780463;40,6459;22,864071;2
2014-09-11 07:12:42.0000002;53;2014-09-11 07:12:42 UTC;-73,776675;40,645259;22,901456;1
2009-04-13 19:26:09.0000006;45;2009-04-13 19:26:09 UTC;-73,994168;40,745563;25,489057;1
2014-10-10 15:27:55.0000002;57,33;2014-10-10 15:27:55 UTC;-73,785586;40,650181;23,123120;4
2010-11-30 05:45:31.0000004;45;2010-11-30 05:45:31 UTC;-73,981402;40,749934;22,982837;1
2013-05-18 03:05:29.0000004;44;2013-05-18 03:05:29 UTC;-73,968007;40,762823;26,581989;1
2012-12-30 18:44:00.000000191;56,8;2012-12-30 18:44:00 UTC;-73,79067;40,643152;23,081408;6
2013-11-26 06:57:11.0000001;57,33;2013-11-26 06:57:11 UTC;-73,987246;40,75704;25,360434;2
2012-07-11 15:01:00.000000108;72,6;2012-07-11 15:01:00 UTC;-73,973557;40,757522;24,496739;1
2012-08-22 07:34:00.000000104;54,6;2012-08-22 07:34:00 UTC;-74,00824;40,722567;20,397280;6
2014-11-11 16:12:56.0000002;57,33;2014-11-11 16:12:56 UTC;-73,7881;40,641621;23,521971;1
2012-01-15 14:56:00.000000209;49,8;2012-01-15 14:56:00 UTC;-73,966782;40,803918;21,370245;1
2009-11-02 14:09:00.00000071;49,57;2009-11-02 14:09:00 UTC;-73,976442;40,775237;22,437092;1
2014-03-12 07:01:00.00000056;52;2014-03-12 07:01:00 UTC;-73,987847;40,719197;24,905326;1
2014-11-01 12:58:00.000000125;57,33;2014-11-01 12:58:00 UTC;-73,998623;40,739892;25,841507;6
2012-11-19 07:56:15.0000002;56,8;2012-11-19 07:56:15 UTC;-73,786318;40,641251;23,523654;2
2010-03-07 15:06:17.0000004;39,7;2010-03-07 15:06:17 UTC;-73,785765;40,639325;24,518015;1
2009-01-19 11:29:00.000000114;45;2009-01-19 11:29:00 UTC;-73,78103;40,645017;23,783183;1
2009-12-14 07:28:23.0000001;50,5;2009-12-14 07:28:23 UTC;-73,778147;40,646827;25,122302;1
2014-10-01 15:58:04.0000002;57,33;2014-10-01 15:58:04 UTC;-73,788848;40,641797;22,113492;2
2013-12-09 09:21:56.0000004;57,33;2013-12-09 09:21:56 UTC;-73,979222;40,749175;22,750475;2
2013-11-04 18:55:23.0000006;47,5;2013-11-04 18:55:23 UTC;-73,788058;40,643318;25,143819;1
2013-09-21 00:11:55.0000008;51;2013-09-21 00:11:55 UTC;-73,96753;40,755975;27,841651;1
2009-07-08 20:21:01.0000003;49,15;2009-07-08 20:21:01 UTC;-73,776775;40,645204;24,463080;1
2009-06-21 14:58:00.00000067;32,1;2009-06-21 14:58:00 UTC;-73,776725;40,645182;24,445169;2
2012-12-15 08:45:00.00000085;56,8;2012-12-15 08:45:00 UTC;-73,780223;40,645395;24,724052;5
2009-04-28 09:51:24.0000007;50;2009-04-28 09:51:24 UTC;-73,779454;40,646841;23,627754;1
2010-10-25 15:34:51.0000002;49,57;2010-10-25 15:34:51 UTC;-73,776696;40,645327;26,613604;1
2014-03-06 13:59:00.000000136;57,33;2014-03-06 13:59:00 UTC;-73,980662;40,738637;24,571749;1
2012-08-01 21:09:05.0000004;49,8;2012-08-01 21:09:05 UTC;-73,781789;40,644769;25,201158;2
2012-02-23 16:14:00.000000177;61,8;2012-02-23 16:14:00 UTC;-74,007965;40,705795;20,456182;6
2013-05-12 08:05:19.0000001;57,33;2013-05-12 08:05:19 UTC;-73,991139;40,736536;24,204272;1
2009-01-03 03:56:05.0000003;35;2009-01-03 03:56:05 UTC;-73,987599;40,728717;22,595887;3
2009-03-04 07:16:58.0000002;45;2009-03-04 07:16:58 UTC;-73,999516;40,719044;26,757734;1
2014-08-02 23:32:44.0000002;52;2014-08-02 23:32:44 UTC;-73,803288;40,677916;20,187877;2
2014-09-07 19:51:00.000000151;20;2014-09-07 19:51:00 UTC;-73,991507;40,745;8894,382379;1
2012-03-28 12:15:00.00000081;49,8;2012-03-28 12:15:00 UTC;-73,78024;40,645735;23,380245;1
2014-09-20 06:27:41.0000001;57,33;2014-09-20 06:27:41 UTC;-73,972078;40,764373;21,894473;1
2014-05-24 06:31:58.0000001;57,33;2014-05-24 06:31:58 UTC;-73,788635;40,647439;24,061224;3
2010-01-30 15:57:00.00000087;45;2010-01-30 15:57:00 UTC;-73,782027;40,644778;26,925424;3
2015-02-04 13:00:59.0000003;57,33;2015-02-04 13:00:59 UTC;-73,778121948242188;40,646762847900391;25,128963;5
2010-06-28 12:56:43.0000001;6,1;2010-06-28 12:56:43 UTC;-73,137393;41,366138;100,966434;1
2013-12-04 17:51:23.0000005;57,33;2013-12-04 17:51:23 UTC;-73,968157;40,758233;21,434676;1
2010-10-28 05:32:00.00000035;49,57;2010-10-28 05:32:00 UTC;-73,947557;40,779643;20,575308;2
2013-08-03 15:27:52.0000004;57,33;2013-08-03 15:27:52 UTC;-73,78528;40,648541;23,369186;1
2013-08-15 16:07:00.00000090;76,75;2013-08-15 16:07:00 UTC;-73,988502;40,753803;22,940644;2
2012-11-26 13:40:00.000000114;52;2012-11-26 13:40:00 UTC;-74,010883;40,707162;27,474535;5
2014-05-19 17:26:46.0000003;57,33;2014-05-19 17:26:46 UTC;-73,979531;40,749718;24,380978;2
2013-11-05 08:18:36.0000002;57,33;2013-11-05 08:18:36 UTC;-73,776795;40,645526;23,791357;1
2010-07-07 11:34:47.0000003;49,57;2010-07-07 11:34:47 UTC;-73,790537;40,644006;22,752158;2
2015-05-16 07:24:13.0000001;57,54;2015-05-16 07:24:13 UTC;-73,781166076660156;40,645061492919922;24,952876;1
2010-10-17 03:26:00.000000121;14,9;2010-10-17 03:26:00 UTC;-73,98638;40,722407;8893,766072;1
2015-01-15 14:50:59.0000009;38;2015-01-15 14:50:59 UTC;-73,776679992675781;40,645271301269531;20,131601;1
2013-03-09 14:12:00.00000094;57,33;2013-03-09 14:12:00 UTC;-73,788678;40,644987;24,032254;1
2013-07-04 04:30:06.0000002;67,25;2013-07-04 04:30:06 UTC;-74,003121;40,723174;20,996277;1
2011-10-20 14:22:08.0000004;56,7;2011-10-20 14:22:08 UTC;-73,974091;40,756013;24,471495;1
2009-03-06 08:33:10.0000003;49,15;2009-03-06 08:33:10 UTC;-73,776818;40,646209;27,415513;1
2012-11-21 20:05:00.000000216;52,5;2012-11-21 20:05:00 UTC;-73,971528;40,675992;23,467757;1
2012-11-14 14:22:33.0000006;52;2012-11-14 14:22:33 UTC;-73,978504;40,764661;22,668733;2
2015-04-06 16:11:38.0000001;57,54;2015-04-06 16:11:38 UTC;-73,985725402832031;40,741851806640625;24,898767;1
2013-09-29 07:19:00.00000020;59,5;2013-09-29 07:19:00 UTC;-73,78681;40,641635;27,543895;3
2010-05-23 13:02:00.000000191;49,57;2010-05-23 13:02:00 UTC;-73,9939;40,747105;24,546264;1
2009-03-09 17:42:00.000000113;49,15;2009-03-09 17:42:00 UTC;-73,787483;40,6439;22,638801;1
2010-07-14 13:45:42.0000007;58,3;2010-07-14 13:45:42 UTC;-73,965335;40,805994;25,987079;1
2014-04-18 05:38:00.0000006;82,5;2014-04-18 05:38:00 UTC;-73,973925;40,74763;24,981057;1
2009-10-08 07:51:00.00000023;50,5;2009-10-08 07:51:00 UTC;-73,776918;40,646108;25,550123;1
2012-03-12 06:39:44.0000001;49,8;2012-03-12 06:39:44 UTC;-73,7882;40,641481;25,531611;1
2009-09-28 12:16:00.0000009;50,5;2009-09-28 12:16:00 UTC;-73,801613;40,666377;22,700108;1
2011-12-24 16:13:00.000000160;49,8;2011-12-24 16:13:00 UTC;-73,789952;40,646863;21,534449;1
2011-02-10 09:58:44.0000001;49,8;2011-02-10 09:58:44 UTC;-73,991287;40,744227;25,851965;1
2012-01-18 22:37:47.0000002;3,7;2012-01-18 22:37:47 UTC;-73,998767;40,74477;8895,255091;0
2012-02-12 16:22:00.000000197;49,8;2012-02-12 16:22:00 UTC;-73,783908;40,648505;21,672208;1
2014-07-13 09:58:00.000000109;35;2014-07-13 09:58:00 UTC;-73,78968;40,64694;20,338017;2
2010-08-01 14:07:00.00000022;45;2010-08-01 14:07:00 UTC;-73,785998;40,641913;26,198766;5
2015-01-23 13:14:01.0000003;52;2015-01-23 13:14:01 UTC;-73,96990966796875;40,758182525634766;21,372458;1
2014-11-21 15:35:13.0000001;57,33;2014-11-21 15:35:13 UTC;-73,78192;40,644698;20,712947;1
2014-05-03 06:50:00.00000014;52;2014-05-03 06:50:00 UTC;-73,982592;40,771165;23,180580;1
2012-07-07 12:13:00.000000159;45;2012-07-07 12:13:00 UTC;-73,996362;40,715622;23,343822;6
2011-11-14 16:25:01.0000001;61,8;2011-11-14 16:25:01 UTC;-74,0056;40,7367;20,651761;1
2011-09-08 10:42:20.0000005;49,8;2011-09-08 10:42:20 UTC;-73,776722;40,645222;27,550507;2
2009-01-17 00:23:17.0000001;49,15;2009-01-17 00:23:17 UTC;-73,790381;40,646788;21,689638;1
2013-11-12 22:11:00.000000207;7,5;2013-11-12 22:11:00 UTC;-73,781812;40,644792;24,865417;2
2013-10-26 10:34:00.00000072;57,33;2013-10-26 10:34:00 UTC;-73,7817;40,644762;21,974892;3
2010-12-03 14:23:52.0000002;45;2010-12-03 14:23:52 UTC;-74,004735;40,725611;25,771546;1
2011-11-27 23:14:55.0000004;49,8;2011-11-27 23:14:55 UTC;-73,776794;40,645321;25,926735;1
2014-04-23 21:01:58.0000003;52;2014-04-23 21:01:58 UTC;-73,788131;40,641507;25,758564;1
2011-12-22 05:09:00.0000005;45;2011-12-22 05:09:00 UTC;-73,985605;40,727097;22,520036;1
2014-05-12 19:52:00.000000239;57,33;2014-05-12 19:52:00 UTC;-73,78185;40,644772;25,367887;1
2009-10-18 18:21:26.0000006;45;2009-10-18 18:21:26 UTC;-73,789187;40,641764;23,501054;3
2012-12-21 18:09:00.00000066;56,8;2012-12-21 18:09:00 UTC;-74,005638;40,736822;25,891995;1
2013-05-20 23:22:00.00000012;57,33;2013-05-20 23:22:00 UTC;-73,781132;40,644972;24,145731;3
2010-04-11 14:29:00.00000091;49,57;2010-04-11 14:29:00 UTC;-73,984132;40,757232;23,481461;1
2012-09-04 10:57:00.00000089;85,5;2012-09-04 10:57:00 UTC;-73,870795;40,773672;28,617113;1
2015-03-14 05:01:34.0000002;52;2015-03-14 05:01:34 UTC;-73,980430603027344;40,770126342773438;23,041608;1
2009-12-19 06:15:29.0000002;50,5;2009-12-19 06:15:29 UTC;-73,786035;40,641653;23,069387;1
2010-04-08 13:59:00.00000041;61,9;2010-04-08 13:59:00 UTC;-73,984688;40,75668;23,181181;5
2015-04-17 22:25:55.0000006;57,54;2015-04-17 22:25:55 UTC;-73,782432556152344;40,644435882568359;21,508191;1
2015-04-11 19:36:55.0000005;57,54;2015-04-11 19:36:55 UTC;-73,776695251464844;40,645370483398438;25,821385;1
2013-12-20 06:32:00.00000059;18;2013-12-20 06:32:00 UTC;-73,782655;40,644727;20,896144;1
2009-12-19 15:56:05.0000003;49,57;2009-12-19 15:56:05 UTC;-73,785995;40,639593;25,351659;2
2011-06-06 19:36:00.000000221;49,8;2011-06-06 19:36:00 UTC;-73,776813;40,645515;24,398529;5
2009-01-26 19:21:00.000000129;34,5;2009-01-26 19:21:00 UTC;-73,985792;40,758217;20,724366;1
2010-10-21 19:16:00.000000202;49,57;2010-10-21 19:16:00 UTC;-73,776708;40,64519;25,671292;1
2009-09-06 17:10:00.00000015;49,57;2009-09-06 17:10:00 UTC;-73,7821;40,64476;24,418483;5
2011-05-18 12:38:36.0000005;45;2011-05-18 12:38:36 UTC;-73,789443;40,643367;22,766823;2
2015-06-18 06:06:55.0000002;55;2015-06-18 06:06:55 UTC;-73,782272338867188;40,644668579101562;30,921464;1
2015-06-16 23:19:15.0000002;57,54;2015-06-16 23:19:15 UTC;-73,788360595703125;40,641529083251953;27,503374;1
2012-10-08 07:47:18.0000003;56,8;2012-10-08 07:47:18 UTC;-73,987184;40,733067;23,722718;1
2014-11-21 21:19:00.0000006;60;2014-11-21 21:19:00 UTC;-73,78716;40,643202;25,332065;1
2015-04-12 06:01:44.0000002;57,54;2015-04-12 06:01:44 UTC;-73,981201171875;40,769271850585938;24,616295;3
2012-04-17 20:45:38.0000002;49,8;2012-04-17 20:45:38 UTC;-73,77681;40,645565;20,585406;2
2014-07-13 14:10:59.0000002;57,33;2014-07-13 14:10:59 UTC;-73,78053;40,646173;23,903752;1
2014-09-11 18:58:00.000000256;45,5;2014-09-11 18:58:00 UTC;-73,789377;40,64698;20,864529;1
2012-08-02 06:45:00.00000079;49,8;2012-08-02 06:45:00 UTC;-73,780265;40,645485;26,635121;4
2011-05-07 18:23:00.00000057;37,7;2011-05-07 18:23:00 UTC;-73,7767;40,645327;22,187660;1
2009-04-30 06:22:25.0000002;49,15;2009-04-30 06:22:25 UTC;-73,980871;40,774797;22,845920;1
2012-08-20 12:17:40.0000002;49,8;2012-08-20 12:17:40 UTC;-73,790796;40,645274;21,855645;3
2012-06-30 14:56:00.00000028;49,8;2012-06-30 14:56:00 UTC;-73,99594;40,759252;23,375076;1
2010-09-29 13:02:07.0000001;49,57;2010-09-29 13:02:07 UTC;-73,776803;40,645405;25,461649;1
2014-03-28 16:20:55.0000002;5,4;2014-03-28 16:20:55 UTC;-73,974673;40,744142;8892,358795;1
2010-12-28 06:52:00.00000019;49,57;2010-12-28 06:52:00 UTC;-73,78595;40,641785;22,934153;1
2009-03-30 14:56:50.0000002;49,15;2009-03-30 14:56:50 UTC;-74,00743;40,740053;26,924823;1
2011-08-18 06:11:56.0000001;49,8;2011-08-18 06:11:56 UTC;-73,996517;40,73797;25,316558;1
2014-03-19 16:19:00.000000140;2,5;2014-03-19 16:19:00 UTC;-73,87091;40,773715;8879,885637;1
2011-07-03 03:41:24.0000001;32,9;2011-07-03 03:41:24 UTC;-74,005152;40,740942;24,300319;1
2013-10-03 18:20:21.0000007;57,33;2013-10-03 18:20:21 UTC;-73,788893;40,641369;25,642202;1
2009-03-05 03:16:00.0000006;40,5;2009-03-05 03:16:00 UTC;-73,99094;40,693152;25,069771;1
2015-06-04 14:24:03.0000005;57,54;2015-06-04 14:24:03 UTC;-70,140792846679688;38,754215240478516;438,637965;1
2014-04-23 15:51:00.000000153;57,33;2014-04-23 15:51:00 UTC;-73,78822;40,645022;22,263992;1
2009-05-07 13:33:00.00000090;49,15;2009-05-07 13:33:00 UTC;-74,000852;40,757902;25,397458;2
2010-12-04 20:58:46.0000001;45;2010-12-04 20:58:46 UTC;-73,788879;40,646523;23,133578;2
2012-03-09 17:22:54.0000002;49,8;2012-03-09 17:22:54 UTC;-73,789845;40,647027;23,280473;2
2012-03-16 19:42:00.000000273;38,5;2012-03-16 19:42:00 UTC;-73,776813;40,64542;22,217953;2
2014-09-18 15:12:40.0000001;57,33;2014-09-18 15:12:40 UTC;-74,00031;40,741941;25,233735;2
2012-03-19 16:12:27.0000005;49,8;2012-03-19 16:12:27 UTC;-73,788753;40,641487;24,398529;1
2012-10-19 18:15:47.0000002;56,8;2012-10-19 18:15:47 UTC;-73,782022;40,644762;26,447477;1
2010-08-16 09:26:00.000000177;46,1;2010-08-16 09:26:00 UTC;-73,776813;40,645088;24,079737;1
2009-09-08 18:11:29.0000004;50,5;2009-09-08 18:11:29 UTC;-74,005755;40,721914;26,836350;3
2013-06-01 13:45:00.00000061;52;2013-06-01 13:45:00 UTC;-73,780955;40,645085;25,048013;6
2009-01-28 08:04:00.00000049;48,1;2009-01-28 08:04:00 UTC;-73,788692;40,641353;28,383910;1
2013-10-15 15:31:03.0000003;86,75;2013-10-15 15:31:03 UTC;-73,966093;40,758237;25,428472;2
2011-08-08 09:12:40.0000003;49,8;2011-08-08 09:12:40 UTC;-73,957051;40,760318;20,047715;1
2014-09-14 16:22:40.0000001;57,33;2014-09-14 16:22:40 UTC;-73,960027;40,770459;20,778700;1
2009-10-17 00:17:27.0000004;6,1;2009-10-17 00:17:27 UTC;-73,97917;40,727777;101,188458;1
2012-04-21 07:48:00.00000035;45;2012-04-21 07:48:00 UTC;-74,008667;40,716255;27,694997;1
2014-05-13 12:17:07.0000001;57,33;2014-05-13 12:17:07 UTC;-73,783464;40,648679;22,931148;2
2010-12-31 20:07:00.000000117;34,5;2010-12-31 20:07:00 UTC;-73,776728;40,645288;23,907478;5
2012-07-08 22:17:00.000000120;31,7;2012-07-08 22:17:00 UTC;-73,77664;40,645447;24,530878;5
2013-09-19 16:25:00.000000108;57,33;2013-09-19 16:25:00 UTC;-73,980452;40,780197;23,884158;1
2015-05-28 17:37:09.0000003;57,54;2015-05-28 17:37:09 UTC;-73,962882995605469;40,775527954101562;21,695282;1
2014-08-03 20:38:00.000000130;57,33;2014-08-03 20:38:00 UTC;-73,789152;40,642027;24,447694;5
2014-06-22 07:25:15.0000001;57,33;2014-06-22 07:25:15 UTC;-73,978618;40,762153;23,488433;2
2014-08-20 14:06:00.000000166;57,33;2014-08-20 14:06:00 UTC;-73,789732;40,643717;21,980061;1
2010-02-10 19:29:38.0000002;40,9;2010-02-10 19:29:38 UTC;-73,783518;40,648629;24,906168;1
2012-01-27 21:49:00.000000292;100;2012-01-27 21:49:00 UTC;-73,877328;40,77203;24,926964;1
2011-01-13 19:45:00.000000149;45;2011-01-13 19:45:00 UTC;-73,971505;40,757005;21,776548;1
2011-06-06 11:28:16.0000003;45;2011-06-06 11:28:16 UTC;-74,008934;40,704178;26,811226;1
2014-05-04 10:50:05.0000006;90,5;2014-05-04 10:50:05 UTC;-73,948848;40,776613;27,974841;1
2012-11-14 23:02:00.00000038;5,5;2012-11-14 23:02:00 UTC;-74,00309;40,727855;8895,774751;5
2011-03-18 17:35:27.0000002;45;2011-03-18 17:35:27 UTC;-75,336081744907;40,646408711028;166,192895;1
2014-05-16 21:39:57.0000004;57,33;2014-05-16 21:39:57 UTC;-73,782378;40,644548;20,484431;2
2014-01-21 15:10:53.0000001;57,33;2014-01-21 15:10:53 UTC;-73,96966;40,753413;22,402953;1
2011-03-08 04:58:00.0000005;49,8;2011-03-08 04:58:00 UTC;-73,986112;40,7521;25,199836;1
2015-03-10 15:19:20.0000004;57,33;2015-03-10 15:19:20 UTC;-73,9826431274414;40,776161193847656;23,856924;5
2013-08-28 15:46:00.000000116;2,5;2013-08-28 15:46:00 UTC;-73,979642;40,749692;8892,956110;5
2014-02-04 13:21:03.0000003;52;2014-02-04 13:21:03 UTC;-73,977743;40,757904;23,285401;1
2009-12-21 22:30:41.0000001;40,1;2009-12-21 22:30:41 UTC;-73,776703;40,645172;22,971417;3
2013-12-20 12:38:00.000000160;57,33;2013-12-20 12:38:00 UTC;-73,987118;40,760397;25,326776;6
2012-01-27 17:04:23.0000002;49,8;2012-01-27 17:04:23 UTC;-73,817479;40,705081;20,047234;1
2011-04-03 20:56:32.0000004;49,8;2011-04-03 20:56:32 UTC;-73,984563;40,72865;25,026015;2
2013-08-06 16:24:20.0000003;52;2013-08-06 16:24:20 UTC;-73,782093;40,64469;23,118071;1
2015-04-25 07:19:01.0000001;57,54;2015-04-25 07:19:01 UTC;-73,807426452636719;40,656028747558594;20,915734;1
2011-04-21 05:30:00.00000010;60;2011-04-21 05:30:00 UTC;-74,001453;40,737248;21,780996;1
2015-01-14 14:50:01.0000002;57,33;2015-01-14 14:50:01 UTC;-73,781974792480469;40,644638061523438;25,464627;2
2014-03-09 08:57:55.0000002;80,5;2014-03-09 08:57:55 UTC;-73,981705;40,764771;24,031293;4
2009-06-21 08:21:00.0000009;45;2009-06-21 08:21:00 UTC;-73,997473;40,721143;25,302614;1
2013-01-26 14:44:00.00000095;52;2013-01-26 14:44:00 UTC;-73,783642;40,648645;23,852303;1
2015-05-13 14:50:35.0000003;57,54;2015-05-13 14:50:35 UTC;-73,776771545410156;40,645481109619141;23,727610;2
2010-09-01 01:41:00.00000019;11,7;2010-09-01 01:41:00 UTC;-73,875571;40,772188;43,500686;1
2011-06-11 18:49:43.0000001;73,3;2011-06-11 18:49:43 UTC;-73,978784;40,762606;23,889207;1
2014-07-14 16:08:00.00000026;57,33;2014-07-14 16:08:00 UTC;-73,78989;40,64378;26,003428;5
2011-06-13 13:40:00.00000065;49,8;2011-06-13 13:40:00 UTC;-73,870198;40,731632;51,923311;1
2014-09-15 18:40:00.000000256;57,33;2014-09-15 18:40:00 UTC;-73,789863;40,643677;27,261045;1
2012-05-15 22:17:00.000000145;49,8;2012-05-15 22:17:00 UTC;-73,787992;40,641505;22,448271;1
2014-08-05 07:55:00.000000134;57,33;2014-08-05 07:55:00 UTC;-73,79143;40,645695;21,935824;2
2009-04-18 18:44:00.00000078;32,9;2009-04-18 18:44:00 UTC;-73,783702;40,648688;23,038854;5
2012-11-02 22:12:00.00000058;10;2012-11-02 22:12:00 UTC;-73,963227;40,762127;8890,982893;2
2011-12-02 12:18:44.0000002;49,8;2011-12-02 12:18:44 UTC;-73,783731;40,648666;21,924404;2
2014-05-12 11:25:00.000000157;52;2014-05-12 11:25:00 UTC;-73,98415;40,765342;24,229516;1
2010-12-17 09:08:00.00000028;49,57;2010-12-17 09:08:00 UTC;-73,98634;40,760718;24,421729;1
2014-10-04 04:00:00.0000003;52;2014-10-04 04:00:00 UTC;-73,78235;40,64465;25,282179;6
2014-07-20 15:10:00.00000054;52;2014-07-20 15:10:00 UTC;-73,982495;40,772387;24,547707;1
2009-05-02 23:47:45.0000002;49,15;2009-05-02 23:47:45 UTC;-73,786719;40,641569;23,613329;3
2012-05-18 09:40:00.000000184;8,5;2012-05-18 09:40:00 UTC;-0,001667;0;8892,858621;3
2010-10-25 14:28:00.00000072;49,57;2010-10-25 14:28:00 UTC;-73,789787;40,646888;24,608773;1
2012-09-20 14:53:17.0000005;56,8;2012-09-20 14:53:17 UTC;-73,786998;40,642076;20,013816;1
2010-02-04 16:58:59.0000002;49,57;2010-02-04 16:58:59 UTC;-73,785606;40,64927;22,469308;1
2010-10-20 21:50:19.0000002;37,47;2010-10-20 21:50:19 UTC;-73,987382;40,76158;26,155852;1
2011-04-26 17:36:03.0000001;45;2011-04-26 17:36:03 UTC;-73,781916;40,64482;25,279053;2
2011-01-20 13:36:00.000000185;49,8;2011-01-20 13:36:00 UTC;-73,986358;40,735058;24,304045;5
2015-02-19 22:20:54.00000016;57,33;2015-02-19 22:20:54 UTC;-73,782424926757812;40,644485473632812;25,943361;2
2011-08-02 00:25:23.0000003;39,699999999999996;2011-08-02 00:25:23 UTC;-73,990879;40,750457;22,235022;2
2013-02-21 18:02:25.0000002;74;2013-02-21 18:02:25 UTC;-73,988107;40,743634;20,148449;1
2013-06-22 14:54:29.0000006;57,33;2013-06-22 14:54:29 UTC;-73,988751;40,748436;24,542057;2
2011-04-18 14:57:03.0000003;49,8;2011-04-18 14:57:03 UTC;-73,785927;40,641918;22,231536;2
2014-08-31 12:03:00.00000094;68;2014-08-31 12:03:00 UTC;-73,973597;40,763912;24,505995;1
2009-07-26 18:07:41.0000002;41,3;2009-07-26 18:07:41 UTC;-73,777261;40,646703;24,813728;2
2012-05-12 10:48:00.00000020;49,8;2012-05-12 10:48:00 UTC;-74,014917;40,713382;8897,196452;1
2011-02-23 15:54:03.0000003;28,1;2011-02-23 15:54:03 UTC;-75,423848316623;40,77394920648;174,442314;1
2010-06-06 06:51:00.00000020;35,7;2010-06-06 06:51:00 UTC;-73,776753;40,645198;25,618641;1
2009-10-05 15:46:00.000000151;45;2009-10-05 15:46:00 UTC;-73,971218;40,759837;21,576762;1
2010-05-09 08:55:00.00000041;49,57;2010-05-09 08:55:00 UTC;-73,956205;40,781692;20,026919;1
2009-10-16 15:22:00.000000136;49,57;2009-10-16 15:22:00 UTC;-73,78663;40,640388;22,411969;5
2015-05-19 17:27:21.0000005;57,54;2015-05-19 17:27:21 UTC;-73,986656188964844;40,747840881347656;23,602883;5
2013-10-05 13:03:21.0000003;57,33;2013-10-05 13:03:21 UTC;-73,783621;40,648638;27,678288;1
2014-12-22 17:58:08.0000002;57,33;2014-12-22 17:58:08 UTC;-73,787887;40,647666;22,560666;2
2012-06-25 23:10:00.00000077;45;2012-06-25 23:10:00 UTC;-73,786083;40,647205;24,362466;1
2014-03-26 00:33:00.0000004;42,5;2014-03-26 00:33:00 UTC;-73,781965;40,644777;23,305356;1
2010-09-29 15:45:00.00000017;45;2010-09-29 15:45:00 UTC;-73,783725;40,646955;24,332294;2
2014-04-12 05:16:34.0000001;57,33;2014-04-12 05:16:34 UTC;-73,999941;40,738794;25,352260;1
2012-07-12 05:48:36.0000002;66,7;2012-07-12 05:48:36 UTC;-73,98649;40,739745;23,221571;1
2009-06-22 11:06:00.00000044;45;2009-06-22 11:06:00 UTC;-74,005263;40,735245;27,507953;1
2012-12-31 04:58:25.0000001;56,8;2012-12-31 04:58:25 UTC;-73,776841;40,645176;21,339471;1
2009-04-14 06:18:00.00000026;60,3;2009-04-14 06:18:00 UTC;-73,96524;40,7541;25,509733;1
2013-01-31 06:58:48.0000005;56,8;2013-01-31 06:58:48 UTC;-73,78114;40,644972;25,268235;1
2011-11-08 17:25:00.000000165;45;2011-11-08 17:25:00 UTC;-73,789607;40,64681;25,573683;1
2013-04-28 14:28:51.0000001;57,33;2013-04-28 14:28:51 UTC;-73,968049;40,755742;21,389598;2
2013-05-09 21:14:35.0000002;56,8;2013-05-09 21:14:35 UTC;-73,788428;40,64694;22,132966;2
2012-02-02 15:15:00.00000031;49,8;2012-02-02 15:15:00 UTC;-73,777215;40,646497;25,535217;6
2014-11-17 17:53:29.0000001;50;2014-11-17 17:53:29 UTC;-73,776788;40,64561;26,052953;1
2014-11-13 06:28:05.0000003;57,33;2014-11-13 06:28:05 UTC;-73,790318;40,646655;23,366902;1
2009-09-30 16:40:00.00000097;49,57;2009-09-30 16:40:00 UTC;-73,78117;40,645103;24,508880;1
2009-03-28 12:41:00.00000011;36,9;2009-03-28 12:41:00 UTC;-73,78187;40,644752;22,132124;1
2009-03-26 15:00:00.000000180;49,15;2009-03-26 15:00:00 UTC;-73,78846;40,641505;21,661750;1
2014-07-15 01:53:00.00000035;57,33;2014-07-15 01:53:00 UTC;-73,781937;40,644802;24,736434;2
2010-09-10 00:40:00.000000131;8,9;2010-09-10 00:40:00 UTC;-73,776743;40,645333;22,714653;5
2011-12-17 21:00:00.00000031;49,8;2011-12-17 21:00:00 UTC;-73,789885;40,644287;26,085169;1
2009-07-04 03:01:02.0000001;10,1;2009-07-04 03:01:02 UTC;-73,518402;40,740154;55,755426;2
2011-10-04 15:20:30.0000003;49,8;2011-10-04 15:20:30 UTC;-73,791128;40,644968;23,352477;3
2013-06-25 15:15:00.00000030;57,33;2013-06-25 15:15:00 UTC;-73,785035;40,648537;22,794832;2
2012-05-17 21:48:37.0000002;49,8;2012-05-17 21:48:37 UTC;-73,776813;40,644979;25,525240;1
2012-12-20 16:02:00.000000164;52;2012-12-20 16:02:00 UTC;-73,956472;40,771373;21,650330;3
2013-08-08 23:26:34.0000001;54,83;2013-08-08 23:26:34 UTC;-73,78916;40,641815;22,198599;2
2014-08-28 07:23:00.00000095;52;2014-08-28 07:23:00 UTC;-73,810592;40,692252;22,948337;1
2009-02-13 20:17:59.0000006;49,15;2009-02-13 20:17:59 UTC;-73,789131;40,646537;21,811409;1
2010-03-21 17:04:26.0000001;45;2010-03-21 17:04:26 UTC;-73,994905;40,718315;25,129514;1
2014-04-20 15:54:00.00000069;57,33;2014-04-20 15:54:00 UTC;-73,777462;40,64666;21,038831;5
2009-10-04 17:25:00.00000045;49,57;2009-10-04 17:25:00 UTC;-73,789253;40,648252;22,547924;5
